movieId,avg_sentiment,review_count,weighted_sentiment,sentiment_score
3610,-0.3235294117647059,34,-1.1502596669524574,0.28503700633512585
3611,0.13333333333333333,15,0.36967849629863747,0.41889421960734496
3612,0.4666666666666667,30,1.6025273620930682,0.5274681850166182
3613,0.6170212765957447,94,2.8098389331152274,0.6337931437258979
3614,0.1974169741697417,542,1.2431562679574373,0.4958192572150488
3615,0.20579710144927535,345,1.2031801537075315,0.49229865921947086
3616,-0.3333333333333333,138,-1.644824644376897,0.24148188596202355
3617,0.24105011933174225,419,1.456004118947539,0.5145642436055305
3618,0.33062330623306235,369,1.9551419151432763,0.5585220808735198
3619,0.17391304347826086,92,0.7882781727223054,0.4557592628817853
3620,0.0,50,0.0,0.3863375442651356
3621,-1.0,3,-1.3862943611198906,0.26425001173185025
3622,0.6071428571428571,84,2.6973239771548347,0.6238842284683918
3623,0.1706016755521706,1313,1.2250618344143034,0.4942257249856569
3624,0.5410872313527181,791,3.6115199439906123,0.7043952173125632
3625,0.5625,16,1.5936825060316215,0.5266892403116266
3626,-0.24489795918367346,49,-0.9580464503089337,0.30196475126322064
3627,0.37383177570093457,107,1.750329430700643,0.5404847494387925
3628,0.40594059405940597,101,1.877464211333219,0.5516811966738898
3629,0.7709090909090909,275,4.332818121934675,0.7679181726355628
3631,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
3632,0.55,40,2.0424646366873693,0.5662123780473446
3633,0.34844192634560905,353,2.0451091227066693,0.5664452714226407
3634,0.8424242424242424,165,4.306462439888239,0.7655970925824911
3635,0.48459958932238195,487,2.9998243034524497,0.6505246877128159
3636,-0.1111111111111111,9,-0.2558427881104495,0.36380609957859145
3637,0.65,20,1.9789395845202251,0.5606178830463914
3638,0.17024539877300612,652,1.1034586830516622,0.4835164347263045
3639,0.5032537960954447,461,3.0877463226268187,0.6582677635539897
3640,0.25,12,0.6412373393653842,0.44280973857463707
3641,-0.125,8,-0.27465307216702745,0.36214952415628165
3642,0.15384615384615385,13,0.40600881994080906,0.4220937417968642
3643,0.4158415841584158,101,1.9232560213657361,0.5557139686838594
3644,0.29411764705882354,17,0.8501093405576955,0.4612045816585103
3645,0.3888888888888889,18,1.1450596030091713,0.4871801253616931
3646,-0.3111111111111111,180,-1.6173101875049236,0.24390501646208498
3647,1.0,1,0.6931471805599453,0.44738131053177826
3648,-0.2222222222222222,9,-0.511685576220899,0.3412746548920472
3649,0.1423728813559322,295,0.8101528714630866,0.4576857137634101
3651,-1.0,2,-1.0986122886681096,0.2895854638297199
3652,-0.2,5,-0.358351893845611,0.3547783749247239
3653,0.5704697986577181,149,2.858416107370347,0.6380712159078088
3654,0.7350597609561753,502,4.572505523439848,0.7890268521842859
3655,0.62,50,2.437731892289082,0.6010225924441145
3656,1.0,1,0.6931471805599453,0.44738131053177826
3657,0.5,6,0.9729550745276566,0.4720233031099322
3658,0.43478260869565216,69,1.8471718443692866,0.5490134224688273
3659,0.18421052631578946,38,0.6748666190238822,0.4457713864681343
3660,-0.05732484076433121,157,-0.29021245412256497,0.3607792476811181
3661,-0.4268292682926829,82,-1.8860905033278164,0.2202341955508426
3662,-0.4891304347826087,92,-2.217032360781484,0.1910889606558084
3663,-0.6206896551724138,58,-2.5308853100104467,0.16344870385010052
3664,-0.6851851851851852,54,-2.745765330622249,0.14452474928246908
3665,-0.6923076923076923,26,-2.281733214926074,0.185390915668503
3666,-0.8333333333333334,6,-1.6215917908794277,0.24352794619047458
3667,-0.7142857142857143,35,-2.559656384611507,0.16091490611933795
3668,0.6264044943820225,356,3.6818401104967964,0.7105881413096964
3669,-0.36619718309859156,71,-1.5661030858368654,0.2484146998786603
3670,0.47619047619047616,21,1.4719249777896741,0.5159663544604552
3671,0.6899016979445934,1119,4.843857748374635,0.8129241748012103
3672,0.02564102564102564,156,0.1296473283422643,0.3977552653933187
3673,-0.2903225806451613,31,-1.0061813911354045,0.29772562549097686
3674,-0.23404255319148937,47,-0.9060257685103574,0.30654608467956435
3675,0.6051660516605166,271,3.3924411028507144,0.6851014829548652
3676,0.31155778894472363,199,1.650732043849137,0.5317134527008902
3677,0.6444444444444445,45,2.467346677737417,0.6036306937127145
3678,0.5777777777777777,90,2.6062743815430687,0.6158657146677483
3679,0.7741935483870968,62,3.207588175270864,0.6688219405699805
3680,0.6595744680851063,47,2.553345347620098,0.6112043849153819
3681,0.7015384615384616,325,4.059731086004952,0.7438680694839096
3682,0.5761904761904761,210,3.083689686431448,0.6579105055881722
3683,0.8121019108280255,628,5.233291307193033,0.8472206298797593
3684,0.32122905027932963,358,1.889894063341207,0.5527758631487525
3685,0.45871559633027525,545,2.891109621901333,0.6409504532695656
3686,0.2179176755447942,413,1.3131427061604801,0.5019827905818731
3687,-1.0,2,-1.0986122886681096,0.2895854638297199
3688,-0.1710914454277286,339,-0.9972827310365546,0.2985093085851239
3689,-0.5673758865248227,141,-2.811816770270219,0.1387077615538474
3690,-0.5573770491803278,122,-2.6822011161092156,0.15012269321484115
3691,-0.30952380952380953,42,-1.1641809881908647,0.2838109898358397
3692,-0.4482758620689655,58,-1.8278616127853227,0.22536227063205472
3693,-0.15384615384615385,182,-0.8014594081294495,0.3157549866869117
3694,-0.6451612903225806,62,-2.6729901460590533,0.1509338806777649
3695,-0.6226415094339622,53,-2.483707047860775,0.16760357728578912
3696,-0.24615384615384617,65,-1.0312996288065046,0.29551352411852966
3697,-0.08864696734059098,643,-0.5733418777417545,0.3358447361612745
3698,0.17534246575342466,730,1.156280716230098,0.48816834118644253
3699,0.3699421965317919,865,2.5022464401618256,0.6067042298965823
3700,0.4268292682926829,246,2.351568192463161,0.593434367460506
3701,0.20436507936507936,504,1.2720823774114327,0.4983667084837485
3702,0.4831144465290807,1066,3.368566809962855,0.6829989327379683
3703,0.4912959381044487,1034,3.41065339119471,0.686705394366513
3704,0.1329639889196676,722,0.8753563508687555,0.4634280237204326
3705,-0.2868421052631579,380,-1.7046450839179221,0.23621364707751963
3706,0.27232142857142855,448,1.6630731971083816,0.5328003076952502
3707,0.08016877637130802,237,0.4387052438808356,0.4249732353831147
3708,-0.02247191011235955,267,-0.1256401568654125,0.3752727248667491
3709,-0.45132743362831856,113,-2.1375762908683122,0.19808646118134968
3710,-0.5027027027027027,185,-2.626996976515285,0.1549843859243184
3711,0.12121212121212122,33,0.4274376393474135,0.42398092518289504
3712,0.1917808219178082,365,1.132011872159166,0.4860310438178941
3713,0.5882352941176471,85,2.620204291913828,0.6170924875907817
3714,0.15151515151515152,66,0.6370746393016615,0.4424431398249707
3715,-0.4090909090909091,88,-1.8362603330722391,0.2246226160067278
3716,-0.417910447761194,67,-1.7633763544019552,0.23104132863127846
3717,0.023972602739726026,584,0.15274411962542123,0.399789342957422
3718,0.22950819672131148,61,0.9472111703382178,0.4697561008270614
3719,0.1111111111111111,45,0.4254045996098994,0.4238018803767872
3720,0.5172413793103449,87,2.315863869557693,0.5902899756151994
3721,-0.25,24,-0.8047189562170501,0.31546792630900805
3722,-1.0,1,-0.6931471805599453,0.3252937779984929
3723,0.5613382899628253,269,3.1426086089544785,0.6630993500876519
3724,0.5487179487179488,195,2.896196248911105,0.6413984199914663
3725,0.10714285714285714,112,0.5065058377191793,0.4309442668163869
3726,0.35714285714285715,98,1.641114232190925,0.5308664356988355
3727,0.581081081081081,148,2.907698529130469,0.6424113975017796
3728,0.7027027027027027,148,3.5162865933670795,0.6960082505047981
3729,0.35135135135135137,222,1.8998171088913933,0.553649761348453
3730,0.7969094922737306,453,4.875569731772465,0.8157169711317457
3731,0.37209302325581395,43,1.4080705614579576,0.5103428531681361
3732,-0.014084507042253521,71,-0.060234734070648666,0.38103281948104034
3733,0.6643598615916955,289,3.7668413052327328,0.7180739873311058
3734,0.38596491228070173,57,1.567188530386337,0.5243559810816628
3735,0.7313131313131314,495,4.538950475705907,0.78607174171369
3736,0.5897435897435898,39,2.1754930114005266,0.5779278596082178
3737,0.64,50,2.5163684049435684,0.6079479165789202
3738,0.37662337662337664,77,1.6408383892727034,0.530842142891913
3739,0.6,40,2.2281432400225847,0.582564635663909
3740,0.3321917808219178,584,2.11659708623798,0.5727410404296766
3741,0.7136929460580913,241,3.9174161365101665,0.7313347421374855
3742,0.6324786324786325,234,3.453071179886049,0.6904410246208699
3743,-0.2727272727272727,77,-1.1881933163698886,0.2816962831905726
3744,0.2375296912114014,421,1.4358682456142546,0.5127909267980687
3745,0.30467289719626167,535,1.9146053612234406,0.554952126335526
3746,0.5507246376811594,69,2.339751002867763,0.5923936566564784
3747,0.5405405405405406,148,2.7048358410515996,0.6245457798341068
3748,0.0,2,0.0,0.3863375442651356
3749,0.09090909090909091,22,0.2850449287208318,0.4114407496049739
3751,0.6305492851768246,1329,4.535499531511542,0.7857678255517142
3752,0.04642857142857143,560,0.2938798991849823,0.41221882370974133
3753,0.5282258064516129,1240,3.7629078018621107,0.717727573370118
3754,-0.27184466019417475,206,-1.4496711282663137,0.2586685758277233
3755,0.28529121421520237,1013,1.9746882677390685,0.5602434800405179
3756,0.4583333333333333,24,1.4753180863979252,0.5162651771847027
3757,-0.058823529411764705,17,-0.17002186811153908,0.37136413678646063
3758,-0.14166666666666666,120,-0.679403660626205,0.3265041359744692
3759,0.2,35,0.716703787691222,0.44945588294595895
3760,0.36721311475409835,305,2.101775512848087,0.5714357409390466
3761,0.0,28,0.0,0.3863375442651356
3762,-1.0,3,-1.3862943611198906,0.26425001173185025
3763,0.4693295292439372,701,3.075954479207549,0.6572292849253135
3764,-0.24489795918367346,245,-1.348244457779354,0.2676009730732954
3765,-0.15217391304347827,46,-0.5858920263471828,0.33473947546114075
3766,-0.2931937172774869,191,-1.5414646116940092,0.25058454965793553
3767,-0.5576923076923077,104,-2.5954778875878497,0.15776019451358453
3768,-0.5308641975308642,81,-2.339369476942752,0.18031503192302362
3769,0.32105263157894737,190,1.6862562058465496,0.5348419782184239
3770,0.3994082840236686,338,2.326952705610535,0.5912665421153067
3771,0.31788079470198677,151,1.5969951324544456,0.5269809751678806
3772,-0.6666666666666666,3,-0.9241962407465937,0.30494585590961204
3773,-0.1111111111111111,171,-0.5719438307570502,0.3359678587184421
3774,-0.671875,64,-2.804666446961131,0.13933747292980408
3775,0.3,20,0.9133567313170269,0.4667746237026382
3776,0.3333333333333333,24,1.0729586082894,0.48083036820663894
3777,-0.5454545454545454,11,-1.355403627157091,0.2669704826458441
3778,-0.16666666666666666,6,-0.3243183581758855,0.3577756246502034
3779,0.0,1,0.0,0.3863375442651356
3780,0.024390243902439025,41,0.09116267361666752,0.39436601656737097
3781,-0.2413793103448276,29,-0.8209786783322445,0.3140359725996117
3782,-0.22727272727272727,44,-0.8651505658568908,0.31014586317807047
3783,0.7702127659574468,235,4.208313007275045,0.7569533136107532
3784,0.22424242424242424,165,1.14632453435874,0.48729152475248927
3785,0.04241435562805873,613,0.27229994801276625,0.41031833052106803
3786,0.23369565217391305,184,1.219974459121565,0.4937776923643171
3787,0.6349206349206349,63,2.6405606878474104,0.618885225280917
3788,0.5650406504065041,246,3.11302836907028,0.6604942911618642
3789,0.7628205128205128,156,3.8570080181823627,0.7260147478285839
3790,0.3137254901960784,51,1.239605872496134,0.49550658262475633
3791,0.06206896551724138,435,0.3772329668285607,0.4195595232343818
3792,0.4305555555555556,72,1.847281148272224,0.5490230485945479
3793,0.6115155526141628,1511,4.477020666067027,0.7806177357961017
3794,0.24793388429752067,121,1.1910795978677498,0.49123299304770146
3795,0.30303030303030304,66,1.274149278603323,0.4985487353848058
3796,0.46153846153846156,13,1.2180264598224273,0.4936061368603214
3797,-0.4827586206896552,29,-1.641957356664489,0.24173440093408777
3798,0.2786177105831533,463,1.7106805771861486,0.5369929724907512
3799,-0.73,100,-3.3690379772941195,0.08963466124504252
3800,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
3801,0.8341708542713567,199,4.419701923854141,0.7755698152382847
3802,-0.40460526315789475,304,-2.3144682517194464,0.18250802154328946
3803,0.4444444444444444,9,1.023371152441798,0.47646332301131233
3804,-0.32558139534883723,43,-1.2320617412757129,0.2778328989750102
3805,-0.14705882352941177,34,-0.5228453031602079,0.3402918452060403
3806,0.1724137931034483,58,0.7030236972251241,0.44825111104708976
3807,0.25471698113207547,106,1.1902488540610514,0.49115983148521397
3808,0.6818181818181818,44,2.595451697570672,0.6149125875263308
3809,0.2962056303549572,817,1.9866103861173374,0.5612934316642098
3810,0.0963855421686747,83,0.42706667940658444,0.42394825565388683
3811,0.7527777777777778,360,4.433016463078363,0.7767423939389511
3812,0.4280701754385965,285,2.4211614067369194,0.5995632705636534
3813,0.21686746987951808,83,0.9609000286648149,0.4709616448898259
3814,0.7031963470319634,219,3.7927791878459525,0.720358272816353
3816,0.5526315789473685,38,2.024599857071647,0.5646390708741317
3817,0.125,16,0.354151668007027,0.4175268100532447
3818,-0.42857142857142855,7,-0.891189232148501,0.3078527019223093
3819,0.7306122448979592,245,4.022262632375073,0.7405683149874588
3820,-0.5945945945945946,37,-2.1628890679454185,0.19585722720220222
3821,-0.1935483870967742,248,-1.067894108993169,0.29229073831226055
3822,0.5285714285714286,70,2.25313079215041,0.5847652278821942
3823,0.4090909090909091,66,1.720101526114486,0.5378226522766905
3824,-0.5128205128205128,117,-2.446504935623418,0.17087987575130126
3825,-0.12437810945273632,201,-0.6602323006717917,0.32819251046244663
3826,-0.30617283950617286,405,-1.8389822019521356,0.22438290771334832
3827,0.33263598326359833,478,2.052929696628317,0.5671340101204716
3828,0.0,2,0.0,0.3863375442651356
3830,-0.04,25,-0.13032386152085929,0.3748602425249497
3831,0.5698924731182796,186,2.9811694268096036,0.6488817986389558
3832,0.2857142857142857,21,0.8831549866738045,0.4641148303823273
3833,-0.26785714285714285,56,-1.0829601610271116,0.2909639081891428
3834,-0.125,176,-0.6470187165717286,0.3293561982937918
3835,-0.20786516853932585,178,-1.078276824809595,0.2913763580835205
3836,0.6853333333333333,375,4.063745092936541,0.7442215731953821
3837,-0.0449438202247191,89,-0.20223863686877594,0.3685268852516646
3838,-0.2857142857142857,42,-1.0746286044838749,0.29169764786886243
3839,-0.2127659574468085,47,-0.8236597895548704,0.31379985373279806
3840,-0.26785714285714285,112,-1.2662645942979485,0.27482073788700717
3841,-0.18627450980392157,306,-1.0667657569034974,0.2923901095037768
3842,0.0,1,0.0,0.3863375442651356
3843,-0.23333333333333334,30,-0.8012636810465341,0.31577222388939424
3844,0.42401960784313725,408,2.5499331421456,0.6109038803771238
3845,0.32142857142857145,28,1.0823450882099381,0.481657012391894
3846,0.11594202898550725,138,0.5721129197832686,0.43672212106621805
3847,0.0,25,0.0,0.3863375442651356
3848,0.05,20,0.15222612188617116,0.39974372417138604
3849,0.7674418604651163,43,2.904145533007038,0.642098493877574
3850,0.0,13,0.0,0.3863375442651356
3851,0.625,40,2.3209825416901926,0.5907407644721913
3852,0.5288461538461539,208,2.8252729217121595,0.6351523771165783
3853,0.46153846153846156,13,1.2180264598224273,0.4936061368603214
3854,0.55,20,1.6744873407478829,0.5338055232338904
3855,0.5128205128205128,39,1.891733053391762,0.5529378184765115
3857,-0.18333333333333332,60,-0.7536602084317737,0.31996454456424506
3858,0.14492753623188406,69,0.6157239481230956,0.4405628369996995
3859,0.6951219512195121,82,3.0716331054195862,0.6568487121712699
3860,0.25,16,0.708303336014054,0.44871607584135376
3861,0.11618257261410789,241,0.6377189059435155,0.44249987880249486
3862,0.2,20,0.6089044875446846,0.4399622638901374
3863,0.22644376899696048,658,1.4697839006700206,0.5157777950679963
3864,-0.14685314685314685,143,-0.7298327223153567,0.32206297262397865
3865,0.17687074829931973,147,0.883860674271204,0.4641769785522414
3866,0.0,6,0.0,0.3863375442651356
3867,0.08333333333333333,12,0.21374577978846138,0.40516160903496945
3868,0.5,692,3.2705149995949516,0.6743637511171121
3869,0.12064965197215777,431,0.7321534352405887,0.45081649538204166
3870,0.5510204081632653,49,2.1556045131951005,0.5761763285194442
3871,0.5639344262295082,305,3.2277266804452767,0.6705954891572131
3872,0.6078431372549019,102,2.8171882085317392,0.6344403763243084
3873,0.4785714285714286,280,2.6983554488954353,0.6239750676460005
3874,0.0,24,0.0,0.3863375442651356
3875,0.2,5,0.358351893845611,0.41789671360554725
3876,-0.75,4,-1.2070784343255752,0.2800331173309443
3877,-0.6483516483516484,182,-3.3775789342598226,0.08888248018547786
3878,0.08333333333333333,12,0.21374577978846138,0.40516160903496945
3879,-0.11805555555555555,144,-0.58753106681354,0.33459512920116025
3880,0.5,18,1.4722194895832201,0.5159922913892809
3881,1.0,1,0.6931471805599453,0.44738131053177826
